00003354	Titular 3354             	  7483,92
00005846	Titular 5846             	   1355,1
00008482	Titular 8482             	  1834,43
00004485	Titular 4485             	  6709,66
00006871	Titular 6871             	  9559,22
00005380	Titular 5380             	  7467,53
00008892	Titular 8892             	  3833,46
00004994	Titular 4994             	  3145,92
00001709	Titular 1709             	  4384,06
00007863	Titular 7863             	  4714,37
00007024	Titular 7024             	  4246,05
00004776	Titular 4776             	  5556,34
00007867	Titular 7867             	  9489,16
00007180	Titular 7180             	  1508,45
00005822	Titular 5822             	  1599,27
00003388	Titular 3388             	  2767,86
00006268	Titular 6268             	  2166,32
00005249	Titular 5249             	  2065,77
00003766	Titular 3766             	  1568,32
00002596	Titular 2596             	   8484,5
00008158	Titular 8158             	  3112,29
00006232	Titular 6232             	  6405,68
00003332	Titular 3332             	  3035,21
00000820	Titular 820              	   2769,2
00000232	Titular 232              	  5821,48
00007965	Titular 7965             	  9573,77
00003117	Titular 3117             	  6618,58
00008540	Titular 8540             	   790,66
00007942	Titular 7942             	   6610,7
00003414	Titular 3414             	  3879,63
00009795	Titular 9795             	   906,11
00003521	Titular 3521             	  1877,27
00005568	Titular 5568             	  6841,62
00006836	Titular 6836             	  4360,94
00004598	Titular 4598             	  3883,63
00002329	Titular 2329             	  7589,72
00006481	Titular 6481             	  8221,53
00005012	Titular 5012             	  1801,43
00009520	Titular 9520             	   3033,3
00007282	Titular 7282             	   9600,5
00007818	Titular 7818             	  3164,56
00000681	Titular 681              	  5177,27
00008431	Titular 8431             	  4318,04
00009013	Titular 9013             	  7234,81
00001320	Titular 1320             	   5640,3
00006213	Titular 6213             	   3455,1
00000620	Titular 620              	  2888,99
00001280	Titular 1280             	  5837,33
00006445	Titular 6445             	  5412,73
00003542	Titular 3542             	  9883,86
00001326	Titular 1326             	   1993,2
00002819	Titular 2819             	  5557,08
00004512	Titular 4512             	  5330,35
00002023	Titular 2023             	  4101,29
00008097	Titular 8097             	  8678,45
00005407	Titular 5407             	    662,9
00002013	Titular 2013             	   4802,9
00001981	Titular 1981             	  7006,71
00006033	Titular 6033             	  4970,01
00002225	Titular 2225             	   2229,3
00002808	Titular 2808             	  1413,59
00000436	Titular 436              	  2900,03
00006712	Titular 6712             	  4282,88
00000919	Titular 919              	  8891,11
00009570	Titular 9570             	  8745,39
00005043	Titular 5043             	  8285,38
00007631	Titular 7631             	  4055,96
00007254	Titular 7254             	  9627,24
00002178	Titular 2178             	  4437,93
00002100	Titular 2100             	  7561,99
00009348	Titular 9348             	  7719,55
00004650	Titular 4650             	  8961,43
00004676	Titular 4676             	  2964,21
00008829	Titular 8829             	  9870,62
00007392	Titular 7392             	  6079,62
00009317	Titular 9317             	  5485,21
00007968	Titular 7968             	   370,05
00001603	Titular 1603             	  4996,44
00004752	Titular 4752             	  7700,23
00008728	Titular 8728             	  7391,96
00006663	Titular 6663             	  3948,68
00001294	Titular 1294             	  2295,87
00006147	Titular 6147             	  7139,13
00004275	Titular 4275             	  2032,74
00002143	Titular 2143             	     6003
00006870	Titular 6870             	   468,53
00006528	Titular 6528             	  8141,61
00005831	Titular 5831             	  1075,42
00002905	Titular 2905             	  7336,94
00004313	Titular 4313             	  9651,83
00001476	Titular 1476             	   204,84
00006845	Titular 6845             	  4466,42
00009272	Titular 9272             	  5134,22
00001593	Titular 1593             	  2981,65
00007198	Titular 7198             	  6049,05
00004232	Titular 4232             	  5463,25
00004551	Titular 4551             	  4637,47
00006568	Titular 6568             	  1821,87
00000334	Titular 334              	  1017,39
00007853	Titular 7853             	  3213,59
00005505	Titular 5505             	  4426,25
00004864	Titular 4864             	  8819,67
00006776	Titular 6776             	  4170,51
00003744	Titular 3744             	  4614,77
00001538	Titular 1538             	  4816,89
00008826	Titular 8826             	  9294,98
00006624	Titular 6624             	  6763,37
00009990	Titular 9990             	  3245,58
00004097	Titular 4097             	  4559,08
00005004	Titular 5004             	  8804,61
00004529	Titular 4529             	  9816,86
00002733	Titular 2733             	  1546,92
00004687	Titular 4687             	     88,3
00001440	Titular 1440             	  8859,99
00005590	Titular 5590             	  2140,45
00000458	Titular 458              	  6984,06
00008077	Titular 8077             	   4562,3
00005625	Titular 5625             	   8759,9
00001536	Titular 1536             	   778,17
00000909	Titular 909              	  9383,35
00007903	Titular 7903             	  9206,95
00009079	Titular 9079             	  3398,11
00001562	Titular 1562             	  4364,59
00000920	Titular 920              	   9084,2
00006316	Titular 6316             	  6533,93
00007190	Titular 7190             	  1740,99
00005991	Titular 5991             	  3564,56
00003940	Titular 3940             	   9004,6
00008485	Titular 8485             	  2539,17
00005983	Titular 5983             	  6995,92
00000816	Titular 816              	  1626,83
00007919	Titular 7919             	  7108,68
00003178	Titular 3178             	  7769,69
00009950	Titular 9950             	   9349,6
00004386	Titular 4386             	  6631,32
00005521	Titular 5521             	  9492,87
00005041	Titular 5041             	   816,98
00000924	Titular 924              	  9251,24
00007401	Titular 7401             	   568,51
00001049	Titular 1049             	  5971,19
00003267	Titular 3267             	  6182,83
00003798	Titular 3798             	  1023,21
00009235	Titular 9235             	   7802,5
00007971	Titular 7971             	  5110,58
00007424	Titular 7424             	  8362,32
00005727	Titular 5727             	  8328,46
00002248	Titular 2248             	  4234,95
00008012	Titular 8012             	  1076,53
00005449	Titular 5449             	  4232,42
00007227	Titular 7227             	  4263,31
00005849	Titular 5849             	  4209,44
00001860	Titular 1860             	  3224,36
00004069	Titular 4069             	  3753,23
00002467	Titular 2467             	  7852,92
00003523	Titular 3523             	  9296,81
00002489	Titular 2489             	  9604,41
00008911	Titular 8911             	  2491,27
00008360	Titular 8360             	  6082,98
00008661	Titular 8661             	  9435,92
00003439	Titular 3439             	  6132,31
00004473	Titular 4473             	  2763,78
00002598	Titular 2598             	  1506,88
00003645	Titular 3645             	  9452,72
00008559	Titular 8559             	  3493,81
00008203	Titular 8203             	  3496,48
00000394	Titular 394              	   525,63
00009650	Titular 9650             	  6709,37
00008951	Titular 8951             	  8714,83
00008461	Titular 8461             	  1578,06
00007497	Titular 7497             	  9594,05
00005626	Titular 5626             	  3022,11
00004227	Titular 4227             	  5382,84
00000765	Titular 765              	   3727,1
00003784	Titular 3784             	  9133,15
00004497	Titular 4497             	  4645,28
00008496	Titular 8496             	  2159,95
00005258	Titular 5258             	  9570,12
00007603	Titular 7603             	  3190,35
00006565	Titular 6565             	  5581,55
00009441	Titular 9441             	  6781,09
00009655	Titular 9655             	  6550,09
00008064	Titular 8064             	  2397,74
00006524	Titular 6524             	  6015,56
00006546	Titular 6546             	  1994,96
00004391	Titular 4391             	  9980,51
00002253	Titular 2253             	  3624,19
00006599	Titular 6599             	  9364,72
00004784	Titular 4784             	   1432,6
00007986	Titular 7986             	  6612,77
00008717	Titular 8717             	  9142,24
00009746	Titular 9746             	  3160,35
00000928	Titular 928              	  4983,58
00008193	Titular 8193             	  9307,48
00006768	Titular 6768             	  8287,58
00004693	Titular 4693             	   2922,4
00001481	Titular 1481             	  5187,58
00005061	Titular 5061             	  5983,55
00007785	Titular 7785             	  9733,82
00006862	Titular 6862             	   745,24
00002377	Titular 2377             	  6073,36
00006168	Titular 6168             	  1373,63
00008956	Titular 8956             	  2183,39
00006713	Titular 6713             	  3857,32
00007460	Titular 7460             	  1112,88
00006905	Titular 6905             	  5840,89
00001672	Titular 1672             	   1437,6
00008374	Titular 8374             	  3891,09
00000949	Titular 949              	  4801,97
00004293	Titular 4293             	  3251,69
00006833	Titular 6833             	  4316,45
00004675	Titular 4675             	  6569,81
00002360	Titular 2360             	  9189,21
